id,date,event,partlybad,HYY_META.CO2168.mean,HYY_META.CO2168.std,HYY_META.CO2336.mean,HYY_META.CO2336.std,HYY_META.CO242.mean,HYY_META.CO242.std,HYY_META.CO2504.mean,HYY_META.CO2504.std,HYY_META.Glob.mean,HYY_META.Glob.std,HYY_META.H2O168.mean,HYY_META.H2O168.std,HYY_META.H2O336.mean,HYY_META.H2O336.std,HYY_META.H2O42.mean,HYY_META.H2O42.std,HYY_META.H2O504.mean,HYY_META.H2O504.std,HYY_META.H2O672.mean,HYY_META.H2O672.std,HYY_META.H2O84.mean,HYY_META.H2O84.std,HYY_META.NET.mean,HYY_META.NET.std,HYY_META.NO168.mean,HYY_META.NO168.std,HYY_META.NO336.mean,HYY_META.NO336.std,HYY_META.NO42.mean,HYY_META.NO42.std,HYY_META.NO504.mean,HYY_META.NO504.std,HYY_META.NO672.mean,HYY_META.NO672.std,HYY_META.NO84.mean,HYY_META.NO84.std,HYY_META.NOx168.mean,HYY_META.NOx168.std,HYY_META.NOx336.mean,HYY_META.NOx336.std,HYY_META.NOx42.mean,HYY_META.NOx42.std,HYY_META.NOx504.mean,HYY_META.NOx504.std,HYY_META.NOx672.mean,HYY_META.NOx672.std,HYY_META.NOx84.mean,HYY_META.NOx84.std,HYY_META.O3168.mean,HYY_META.O3168.std,HYY_META.O342.mean,HYY_META.O342.std,HYY_META.O3504.mean,HYY_META.O3504.std,HYY_META.O3672.mean,HYY_META.O3672.std,HYY_META.O384.mean,HYY_META.O384.std,HYY_META.Pamb0.mean,HYY_META.Pamb0.std,HYY_META.PAR.mean,HYY_META.PAR.std,HYY_META.PTG.mean,HYY_META.PTG.std,HYY_META.RGlob.mean,HYY_META.RGlob.std,HYY_META.RHIRGA168.mean,HYY_META.RHIRGA168.std,HYY_META.RHIRGA336.mean,HYY_META.RHIRGA336.std,HYY_META.RHIRGA42.mean,HYY_META.RHIRGA42.std,HYY_META.RHIRGA504.mean,HYY_META.RHIRGA504.std,HYY_META.RHIRGA672.mean,HYY_META.RHIRGA672.std,HYY_META.RHIRGA84.mean,HYY_META.RHIRGA84.std,HYY_META.RPAR.mean,HYY_META.RPAR.std,HYY_META.SO2168.mean,HYY_META.SO2168.std,HYY_META.SWS.mean,HYY_META.SWS.std,HYY_META.T168.mean,HYY_META.T168.std,HYY_META.T42.mean,HYY_META.T42.std,HYY_META.T504.mean,HYY_META.T504.std,HYY_META.T672.mean,HYY_META.T672.std,HYY_META.T84.mean,HYY_META.T84.std,HYY_META.UV_A.mean,HYY_META.UV_A.std,HYY_META.UV_B.mean,HYY_META.UV_B.std,CS.mean,CS.std
638,2010-07-13,nonevent,FALSE,385.822336956522,7.02788944334758,385.682677595629,6.41066401558834,386.765434782609,7.8851796259457,385.383551912568,5.58146835187212,328.90492484527,245.951629405337,15.5197826086957,1.51865915713266,15.3936065573771,1.52360478361682,15.6830978260869,1.54738901230592,15.3256284153005,1.5298902904217,15.2898360655738,1.54349983194674,15.6404347826087,1.55217063807834,228.729664551224,245.016772209666,0.00566137566137566,0.0863023608575504,-0.0053475935828877,0.0840779338425474,0.0139893617021277,0.0889182758451239,0.00526595744680852,0.0857519960363144,0.0027807486631016,0.0862527546917176,-0.0111111111111111,0.0875392515810816,0.354574468085106,0.221859737419728,0.315136612021858,0.258611801069083,0.348359788359788,0.257117734585254,0.324594594594595,0.242802865494545,0.338695652173913,0.246093932891751,0.335513513513514,0.226249864475292,57.445873015873,8.10220924066602,56.0267724867725,8.36679115999579,58.6442021276596,7.5554058206033,59.1323936170212,7.34882136967429,56.5975661375661,8.27783353827305,995.349628647212,1.86053832823379,695.3891688771,509.703554648267,-0.00199823165340404,0.0116923693618942,43.3481697612734,27.8610674329909,45.7179347826087,12.0819358487639,46.0314207650273,12.1001716976741,45.6177173913043,12.372063109316,46.0912021857924,11.972009924141,46.4235519125683,11.9114762261454,45.3534782608696,12.3415090551799,23.0992484526969,16.1505582265009,0.799047619047619,1.04893063217956,915.653333333333,0.581083176195724,26.7034305923961,3.29434176879802,26.9329619805482,3.52183331398201,26.2777011494253,3.0696599827545,26.1062864721485,2.983229319204,27.0018037135279,3.51758662747508,19.5804297082228,13.8634054433878,0.943432449160036,0.810476359325653,0.00910426902654868,0.00114429981633184
639,2010-07-22,nonevent,FALSE,382.486878612717,8.55011305326139,382.654104046243,8.29777813708992,383.228713450292,9.06596729758804,382.477572254335,7.68539667022862,274.679849198869,225.807706481823,15.607514450867,1.40626552955533,15.5336416184971,1.44844946323997,15.7253216374269,1.36960375830543,15.4976300578035,1.46693662836859,15.4687861271676,1.47946730884665,15.6819298245614,1.38041013333825,159.39747553816,195.952582362323,0.0290697674418605,0.0943072979629276,0.0292441860465116,0.102745974841437,0.0108771929824561,0.074485230318525,0.0267052023121388,0.100314098725011,0.0192441860465116,0.0922113560063325,0.0104705882352941,0.0770215659087541,0.513099415204678,0.339742612869884,0.493779069767442,0.345863134244659,0.503550295857988,0.353585965017915,0.501744186046511,0.374689553713347,0.513546511627907,0.347997921516168,0.496959064327485,0.336126890548358,45.478323699422,10.8568989999267,44.296432748538,10.9519110671787,46.1967052023121,10.3085552136476,46.7551445086705,10.0351651825281,44.7152046783626,11.0405152447531,989.248994197292,2.1912567073189,581.773747645951,469.109019827774,-0.00243713733075434,0.00812882802377892,35.1621083172148,26.7201303791191,55.3671098265896,10.7046108721389,56.0106936416185,10.6356116138088,55.350701754386,11.0055575040628,56.2979768786127,10.4453905467379,56.8082080924856,10.2523665857015,55.1325146198831,11.1672359049649,18.4124564796906,14.761982291081,0.220115606936416,0.127721483138145,915.75,0.582711110934049,23.1246808510639,3.10438925824074,23.2825918762089,3.20845184878843,22.7113056092844,2.99916980081514,22.5216344294004,2.92176217859718,23.3083558994197,3.21166732007827,16.739220338983,12.9710563668082,0.833077777777777,0.773623101297417,0.00564105145631068,0.0010663780894135
640,2010-07-26,nonevent,FALSE,386.914682080925,8.49444562281951,387.299190751445,8.21544818474271,389.956627906977,9.43720757470693,387.191156069364,7.87373923786948,234.846364485981,181.387550080453,18.7608387096774,1.18054904398126,18.5832051282051,1.17055486549534,19.1001290322581,1.01919753708798,18.4882911392405,1.17832613278651,18.3777622377622,1.27399804297085,18.9092993630573,1.13074919267287,182.437574257426,182.226957919033,0.0185393258426966,0.0912258086412766,0.0212921348314607,0.0814141539141914,0.0149717514124294,0.0852544606523299,0.01954802259887,0.0858236776573683,0.0239325842696629,0.0832275212186394,-0.00443820224719101,0.077881331583244,0.517627118644068,0.272104627581579,0.537696629213483,0.279662383400304,0.578268156424581,0.321088065280669,0.560224719101124,0.283548848024502,0.537696629213483,0.29309333676556,0.522849162011173,0.2757446193448,38.3691011235955,11.0891748140929,35.9678770949721,10.3862126612873,40.0321348314607,11.1113842951033,40.7752247191011,11.3887394184974,37.1294972067039,10.8369097378878,993.037271028038,0.551488360689108,497.328467289721,376.911449519565,0.000467289719626196,0.0135325666553249,32.0868785046728,22.4279661504275,59.8943225806452,12.1485569673428,60.0857692307693,12.3037638635874,61.1465161290323,11.1488601475229,59.9089873417721,12.4157098547482,59.3000699300699,12.4088894474493,59.9610828025478,11.8517992023508,16.78561682243,12.5270997594964,0.484157303370786,0.135611683818789,913.929577464789,17.3899182152533,25.1473831775701,2.92300556405555,25.1395607476636,2.84859105434654,24.8025887850467,2.85304667525993,24.6701401869159,2.85269886473897,25.2855981308411,2.93555402349873,14.7074934579439,10.4623319521931,0.715237009345795,0.613341859174439,0.0100949429906542,0.000945613645636322
641,2010-07-29,nonevent,FALSE,392.926081871345,10.199784563715,392.622631578948,9.90342404120607,396.224615384615,15.1166172756058,392.083333333333,9.10198491603686,302.987637571158,217.42628211737,16.1833333333333,1.93222517260465,16.1002923976608,1.90832246223824,16.3638461538462,1.97534324925592,16.0118713450293,1.85992821045771,15.9323668639053,1.81352795686309,16.266,1.96945713843138,240.722403100775,215.244148255273,-0.00715909090909091,0.0829037150797597,0.00221590909090909,0.0888863092609091,-0.0116279069767442,0.0803917377430543,-7.09659603808694e-19,0.0758946638440411,0.0124431818181818,0.0864093061065657,-0.0114367816091954,0.0867239592804752,0.459829545454546,0.251131097082934,0.472057142857143,0.247540307046104,0.458313953488372,0.272190712364931,0.452954545454546,0.24899642724188,0.436704545454546,0.261416893501151,0.460457142857143,0.259355561075438,57.4472159090909,10.7548122745908,55.6806857142857,11.9467239576462,58.6763068181818,9.97501951288656,59.4565340909091,9.29895035114807,56.4668,11.4722375554525,984.086650853891,1.17966993529268,624.040161290323,443.449214587643,-0.00175521821631877,0.012228158865119,41.1960626185958,27.859551368086,44.9418713450292,13.7825996013664,45.3643859649123,13.4582433978598,45.1743195266272,14.3599315115478,45.3499415204678,12.9172832463776,45.4792307692308,12.3000754449874,44.7071176470588,14.1956870872659,21.6529791271348,15.7838715102891,1.32272727272727,0.603743043303741,917.408450704225,0.523107877121502,27.7187001897533,3.42082598879876,27.8892220113852,3.65718044603512,27.2755787476281,3.05814469899084,27.1104364326376,2.91552451373031,27.9388614800759,3.61614886387096,16.4834478178368,11.5860940138696,0.78614705882353,0.666056867123973,0.0126700885714286,0.00342003987688499
642,2010-08-03,nonevent,FALSE,383.933493975903,7.06527212090155,383.882710843374,6.85385460232564,385.245393939394,7.79947672548787,383.785628742515,6.59356911456664,233.122551119766,227.652768093386,13.1261445783133,1.49127225026987,12.9874096385542,1.5205951509187,13.4013939393939,1.46292469212913,12.8777844311377,1.54933503077529,12.7711585365854,1.57807539821202,13.2661445783133,1.50669602920595,178.455080645161,198.87458013858,0.0310588235294118,0.147904683279083,0.0284117647058824,0.122302157022074,0.00877192982456139,0.0767900922401703,0.0424418604651163,0.174984952044833,0.0127485380116959,0.0793654313226262,0.0237647058823529,0.102362350588292,0.487719298245614,0.902134757529625,0.46377245508982,0.631484783861619,0.482117647058823,0.54590047019157,0.466213017751479,0.799595047550712,0.383905325443787,0.404666400563823,0.468969696969697,0.646152425046289,39.6029824561404,4.09769761677383,37.8920467836257,4.83761534814643,41.3238953488372,3.38670214282106,42.0067251461988,3.06082223293972,38.6276023391813,4.4334325547375,991.168325219085,0.491017481393281,488.042794547225,473.955014963081,-0.00204678362573097,0.0108246220859382,25.445111976631,27.4715680678649,59.4045180722891,14.6037891951797,59.6682530120482,14.6860191593133,60.158,14.6244421281967,59.6867065868264,14.7693660672301,60.0259146341463,15.0487444725883,59.5367469879518,15.0569332149222,14.8773028237586,14.7351624261152,0.0556140350877193,0.0617971313971482,892.927536231884,5.225274663706,19.3676510721248,2.06869503796036,19.5235540408958,2.15128320375514,18.9906134371957,1.98051913802332,18.7594936708861,1.96983967859452,19.5418013631938,2.19753334327672,14.9916981499513,12.6919886694868,0.735685199610516,0.702676667701719,0.00358280792079208,0.00150970938419837
643,2010-08-05,nonevent,FALSE,374.95243902439,5.45700609190213,375.248170731708,5.3700469267235,378.883496932515,10.5975773223594,375.489575757576,5.23819617894986,244.978729064039,198.785372317475,12.994756097561,0.768030267824048,12.8565853658537,0.807786067032154,13.1455828220859,0.781310309798179,12.7770909090909,0.783334817818723,12.6939024390244,0.778990625958645,13.0832926829268,0.782026712358242,161.79054192229,162.434568684748,0.056508875739645,0.0901202977997423,0.0788165680473373,0.202178070286612,0.0868047337278106,0.102099232665049,0.064,0.0922012206467864,0.0521301775147929,0.0897295253238824,0.0413609467455621,0.079783448809012,0.645266272189349,0.40074493890509,0.71952380952381,1.14143297348668,0.692011834319526,0.35542827935306,0.642882352941177,0.399441086198632,0.614556213017752,0.364503835272594,0.601775147928994,0.371285311416889,32.0433727810651,3.79178511917131,29.9911834319526,5.58772206510549,33.1993529411765,3.63900681295798,33.7092307692308,3.63010740363212,30.8923668639053,4.52836263721597,993.559241379311,1.37692698605071,516.429211822661,411.841030420525,-0.0030867850098619,0.0105728499418335,33.7176331360948,23.9359433556174,62.4073780487805,8.27086050988613,62.8203658536585,8.30297477109132,63.417300613497,9.64144391761323,63.0430909090909,8.16091769246256,63.5168902439025,8.2501752032054,62.8535365853658,9.57091072997273,17.1978620689657,13.4905977653972,0.0651479289940828,0.057643263647192,884.179104477612,5.31414742195324,18.208157635468,1.62799372384236,18.2364433497537,1.89987964440059,17.7984615384615,1.55580434087577,17.5539053254438,1.55990784111283,18.2773004926108,1.88400586777546,15.4848798029557,11.1325828541836,0.767614679802957,0.671231841894621,0.00344816930693069,0.000426808286644619
644,2010-08-10,nonevent,FALSE,387.873797468354,7.93574727737979,387.906178343949,7.63556628422611,389.847884615385,9.12472734083955,387.711025641025,7.24760767465993,174.733880445796,183.07012671757,16.0348734177215,0.954228762742755,15.9145859872612,0.958095393279239,16.4009615384615,0.901757265705743,15.7617763157895,0.908609374809458,15.6832258064516,0.896631456151786,16.2162658227848,0.926975414633006,97.1956744186045,160.324160213568,0.026319018404908,0.0739699392998141,0.040248447204969,0.0824693148279938,0.0596273291925466,0.0874706250603436,0.0270807453416149,0.0750303251321824,0.0381366459627329,0.0723032240718222,0.0234355828220859,0.0630831351148915,0.587469135802469,0.264894943967644,0.585527950310559,0.272619012133045,0.602098765432099,0.288268405161952,0.57925,0.28797176224251,0.55776397515528,0.289808072599953,0.551779141104295,0.288375441680962,33.2216564417178,7.17022239645134,30.9952469135803,7.13631890081876,34.9354658385093,6.91487879054204,35.4373291925466,6.8842315981673,32.0322699386503,7.0242429670404,990.744168356998,0.494513623584993,372.721570415401,383.285817953768,-0.00100507614213198,0.00671009543230646,19.9544467005077,21.8167662255453,76.7574683544304,9.14231193054021,77.0279487179487,8.91954922323659,77.8810256410256,8.95182620975524,76.948947368421,8.70477467806531,77.6552903225807,8.70694567569944,77.1284177215189,9.39640827993605,11.8543363728471,12.4053941777846,0.0330674846625767,0.0613262001522637,864.318181818182,96.7568179415891,18.2424012158055,1.37272290117352,18.3534853090172,1.43668073418723,17.9274468085106,1.2888359631529,17.6911776649746,1.27607575927257,18.3426241134752,1.46257535772501,11.8752563323202,10.4634502918632,0.57517852077001,0.580749898571067,0.00198517474747475,0.000405676679430004
645,2010-08-11,nonevent,FALSE,380.25246835443,7.90051692952867,379.706265822785,6.76773918014113,383.064810126582,10.6979853286077,379.584402515723,6.37811523201839,179.478165137615,190.88740189692,14.5058860759494,1.2381062844732,14.2711392405063,1.24723591191845,14.876835443038,1.21071389615946,14.1247798742138,1.3237293101994,14.1114189189189,1.34684363193778,14.7001898734177,1.2331506287849,109.341210592686,150.880659758596,0.0182208588957055,0.0720075462900558,0.0263803680981595,0.0636136300897614,0.0479268292682927,0.089377366439175,0.0215853658536585,0.0773482208534268,0.0131481481481481,0.079957070952525,0.0208588957055215,0.0663455113798552,0.526975308641975,0.291711781321402,0.488888888888889,0.300482014426469,0.51030487804878,0.358062995760682,0.457239263803681,0.308175211394384,0.413067484662577,0.263425514312011,0.50079754601227,0.312795009580767,31.3880981595092,7.08622176856385,29.0990853658536,7.28266618524247,33.4142682926829,7.25094942469462,34.1831707317073,7.43689952516229,30.3155828220859,7.02307766397831,994.970356778797,1.26715927478811,375.294801223241,392.399966190899,0.00119266055045872,0.00944935950512549,21.9575535168195,22.4769105639189,71.824746835443,12.6099152524651,71.1964556962026,12.6856836945191,73.8361392405063,12.526924008989,70.9522641509434,13.0848658315062,72.5818243243243,13.4933144966307,72.7539240506329,12.5717080930302,11.8791029561672,12.8645990685482,0.0474846625766871,0.0582390090121628,880.430769230769,58.8191001160468,17.844128440367,1.67584793639974,17.8277166156983,1.77069762719623,17.621753312946,1.60516055027046,17.3826605504587,1.62453533575154,17.848002038736,1.74976473170606,11.7531396534149,10.9784015260516,0.591936697247707,0.630485824080307,0.00339944042553191,0.000824613868363
646,2010-08-13,nonevent,FALSE,382.663974358974,8.11350738996899,382.398846153846,7.10864834133006,387.983205128205,12.8043896196517,382.054522292993,6.61779782159536,299.181226804123,211.91016831559,14.9462820512821,0.411686097062403,14.7869230769231,0.387698944367946,15.3544230769231,0.616365246120602,14.6191082802548,0.410978157439707,14.4333757961783,0.510099982834096,15.1576923076923,0.537549813030228,230.807426390404,214.111253024575,0.00409937888198758,0.0653975539459375,0.0236645962732919,0.0684076881734958,0.0309876543209877,0.0709667919587975,0.0164197530864198,0.0721335655878088,0.0204938271604938,0.0693519466795506,0.0135185185185185,0.0697775722766465,0.335031847133758,0.196699120107471,0.2994375,0.211012077138047,0.377142857142857,0.305131997198402,0.338125,0.2099062009745,0.283018867924528,0.214248036538811,0.307469135802469,0.226510970017743,45.227950310559,7.06442567711739,41.5808024691358,8.09916382298485,47.8233950617284,6.46327092196038,48.8108024691358,6.01288078851462,43.4224691358025,7.35713234555239,1004.43556701031,0.391407370609006,635.930319587629,443.530013411845,0.00646391752577325,0.0238885276106967,40.8613402061853,25.7731392613845,54.5597435897436,9.64073889208927,53.9985897435897,9.24439809089061,57.3241666666667,11.1825460173481,53.5040127388535,8.20962934138404,52.7705095541401,6.46199171449309,55.9994871794872,10.9130287800717,22.5457731958764,15.1836135285178,1.06826086956522,1.22146559776432,917.030769230769,0.847223973656533,22.9604020618557,2.6939426650843,22.7122886597938,3.14573075790234,22.855618556701,2.22278892094256,22.7941443298969,2.00930234486996,22.8860206185567,3.05885978061584,17.6457,11.7206350561478,0.868732989690721,0.698026547545105,0.00706812783505154,0.0016046441324547
647,2010-08-14,nonevent,FALSE,391.908076923077,14.4662798176237,391.626282051282,13.5840054531861,393.391612903226,15.0905791754056,390.698525641026,12.0383864423278,241.765093360996,191.70428867194,17.8467948717949,0.963942166100455,17.653141025641,1.05459963630123,18.0896129032258,0.939142938839816,17.534358974359,1.10111976992759,17.4650967741935,1.11181165352393,18.0397435897436,0.902999981222413,179.072720510096,183.437369787943,0.0579503105590062,0.10275649622057,0.0691304347826086,0.100021193406372,0.0672327044025157,0.0829130393135455,0.0547204968944099,0.106759438176451,0.0701874999999999,0.107132269243247,0.0377639751552795,0.0878348959360651,0.808571428571429,0.576310308278944,0.819627329192547,0.620645720398076,0.832641509433963,0.590592336032212,0.931366459627329,0.661867147634638,0.9825625,0.745840665260332,0.75695652173913,0.574441079961928,40.599751552795,8.06224572857267,38.7554375,8.34143728071001,42.9463354037267,7.23813129279936,43.887625,7.07165130542609,39.284347826087,8.27773706868374,1000.64589211618,1.58328454844617,511.42458506224,395.434959929058,0.00226141078838177,0.0139896907778382,31.7346161825726,23.9093278320635,70.9309615384615,7.85721101128961,70.7191025641026,6.98268599505534,71.5836774193549,8.2837100367642,70.5623717948718,6.59772405647531,70.7070967741935,6.34647145728288,71.4372435897436,8.70140971698621,18.3019917012449,13.6771261159356,0.304285714285715,0.232536863437053,911.5,44.1293193398315,21.3769502074689,1.99279909114379,21.4441701244813,2.12752315200208,21.1223029045643,1.61594472352328,20.9971058091286,1.48061753037152,21.4645228215768,2.17524753738684,14.4920684647303,10.4500155671445,0.697846473029044,0.584596313696509,0.00703935729166667,0.00180936082751805
648,2010-08-19,II,FALSE,376.991721854305,5.51563677334296,377.317549668874,5.49126821622444,380.220266666667,6.99959691520814,377.426490066225,5.30554140481758,353.324241452991,218.720720143686,6.94609271523179,0.845791127493411,6.78258278145696,0.885834795415156,7.2658,0.809523241911331,6.6864238410596,0.897488602988629,6.63635761589404,0.908589737592428,7.09973509933775,0.830842902936424,266.916425120773,234.996884319098,0.0530769230769231,0.0731557365255829,0.0533333333333333,0.0788001419135232,0.0605161290322581,0.138168885686797,0.0547435897435897,0.0847268759428235,0.053525641025641,0.0820370057110695,0.0475483870967742,0.0747927173297205,0.362922077922078,0.314076975962328,0.346387096774194,0.287970696270207,0.445806451612903,0.681962286126121,0.376129032258065,0.310620215548665,0.396858974358974,0.533210367596589,0.695629139072848,3.8735335420705,30.2048076923077,3.99389703312019,28.5442307692308,4.47481310310188,31.1444230769231,3.88121534680031,31.4742948717949,3.87451176731602,29.3882692307692,4.06845935229058,985.769455128204,0.788959391888033,711.205363247861,448.141626328341,-0.00198717948717942,0.01483253564073,50.1423611111111,25.0717766730279,43.2983443708609,13.5741804138329,43.0634437086093,13.8296075165498,45.6436,13.7632293053902,42.8037748344371,13.8539277579427,42.9690066225165,13.9592642955597,44.2455629139073,13.7054013019569,25.3151068376068,14.5318353007397,0.154807692307692,0.0780278788378264,918.387096774194,0.49106237157442,14.4676816239316,2.68426798576146,14.3988354700855,2.88271652755671,14.048717948718,2.58138006896872,13.8713888888889,2.54688149344484,14.5229487179487,2.84929285936648,19.0286602564103,12.2710243623136,0.95380202991453,0.760352252610164,0.00244089361702128,0.000274317146653407
649,2010-08-21,nonevent,FALSE,381.995973154363,8.37595318653703,382.023087248322,7.86779313294883,383.803310810811,10.3568297744806,381.649066666667,7.07287173355255,178.70652972973,195.580789591709,12.1494630872483,0.786485326777526,12.0134899328859,0.753176988437302,12.3686486486486,0.832637517925216,11.9523333333333,0.739284450588157,11.9436241610738,0.760542316079409,12.2730201342282,0.781907494958933,122.516685649203,155.754784002385,0.0915584415584416,0.0950000335062196,0.0866233766233767,0.0927941060446647,0.121168831168831,0.0881023472860838,0.079741935483871,0.0991453634827453,0.0861688311688312,0.0946006263154663,0.0737662337662338,0.0788071023148628,0.553506493506494,0.337101316139792,0.582549019607843,0.394482554833685,0.592922077922078,0.363558889017844,0.637662337662338,0.393427692583061,0.612222222222223,0.382640105441651,0.532857142857143,0.360958626140514,28.7533116883117,7.92786778735931,26.9519480519481,8.54855865066267,30.4913548387097,6.99170696856717,31.2616233766234,6.62995405802153,27.6656493506493,8.43769692002207,991.082389189189,1.83988854237671,376.553351351352,406.990635591413,0.000810810810810811,0.00870959389736547,21.1619135135136,22.7578949888059,68.8902013422819,13.3815931700974,68.9922818791947,13.5860331760433,69.52,13.0108160656385,68.985,13.4411987995039,69.7605369127517,13.7329845964376,69.0643624161074,13.105184208474,12.5082054054055,12.5088868505214,0.0777272727272727,0.0656841593827656,900.790322580645,86.3371464413317,15.7540324324325,2.69468529735122,15.8889837837838,2.69652025340243,15.4824108108108,2.60949617051879,15.2701081081081,2.53994366888595,15.8634918918919,2.67624159420465,11.8589448648649,10.5152152110772,0.605676324324326,0.585054436538812,0.00373635760869565,0.000513343030404181
650,2010-08-23,nonevent,FALSE,383.236802721089,6.32045006486549,383.36149659864,6.00805331152832,384.657602739726,6.90480505403303,383.365034013605,5.75402686560188,180.527971491228,188.508193141282,12.4432653061224,0.720089571355115,12.2905442176871,0.725168645772986,12.7306849315069,0.772398554914135,12.1563265306122,0.721226202458856,11.9782876712329,0.728623983806453,12.6158503401361,0.765881034019274,103.645950413223,169.356100020634,0.0893421052631579,0.0773884247263842,0.0863157894736842,0.0748126508631657,0.0819867549668874,0.0750645932296505,0.0871052631578947,0.0797648163815389,0.0831578947368421,0.0793051032876135,0.0711184210526315,0.0783822298933459,0.357866666666667,0.280714779575347,0.351447368421053,0.288513908429502,0.40496644295302,0.30838643746485,0.37496644295302,0.257342510645316,0.351192052980132,0.265989792165835,0.358013245033112,0.254804552203055,23.046447368421,3.98453557131391,21.35375,4.39999726256688,24.4077631578947,3.77877940231352,25.2042763157895,3.787541025848,22.2185526315789,4.28504752929736,978.18711622807,1.61535480555717,380.366885964911,397.770029497676,0.00224780701754386,0.00903050055649225,21.9242982456141,22.6338608413839,77.6848299319728,9.57176865992373,77.3863945578232,9.3410907627417,79.413493150685,9.85422259166899,76.9819047619047,9.20928717760689,76.8693835616439,9.30794878863576,78.6730612244898,9.882232888679,13.2526644736843,12.7437320735654,0.0238815789473684,0.0562403703852186,871.55737704918,142.152796266337,13.8314912280702,1.35866587720985,13.8568421052631,1.4476499390608,13.6203399122807,1.21617618649809,13.427774122807,1.18628874627478,13.8508881578947,1.43846896158696,11.419298245614,10.179432032148,0.546311074561403,0.547995421449768,0.00164393130434783,0.000581449869070615
651,2010-08-26,nonevent,FALSE,381.100275862069,4.41938217540197,381.011527777778,4.24834864165369,382.01965034965,4.73624686686894,380.933263888889,4.15236099826899,80.7607039106145,56.2559818649445,10.06,0.711046763581693,9.99076388888889,0.678271228894169,10.161048951049,0.72297771699898,9.94006944444444,0.675695442346684,9.90090277777777,0.667964147518298,10.1502083333333,0.745708907332831,63.8951318944844,53.3584466225637,0.0296,0.0693873477432712,0.0418791946308725,0.0694220263308954,0.031744966442953,0.0817439273190747,0.0402013422818792,0.0626926199227684,0.0302684563758389,0.0681110610210407,0.036510067114094,0.101268482960947,0.21261744966443,0.187181787536458,0.216148648648649,0.183694228515754,0.237191780821918,0.199550332949497,0.189305555555556,0.182820377962334,0.203108108108108,0.167749616426871,0.258322147651007,0.379142707719637,14.2501333333333,2.30675866803892,13.7078523489933,2.15809900198675,14.89,2.4165023864635,15.1271812080537,2.37388695982409,13.7911409395973,2.23856901993859,978.411620111731,1.98854795957132,176.173675977653,122.130190008106,-0.00303910614525138,0.00462625897791928,5.33847457627118,6.46485227813772,79.9875862068965,4.39140594986106,80.9072222222222,4.24223493750137,79.5314685314686,4.44448145837757,81.2613888888889,4.18648150934976,82.4902777777778,4.34030161441784,79.713125,4.66686706560642,4.74888268156418,3.41114177888602,0.0552,0.0791796869076403,910.1,28.7512416828402,10.0457206703911,0.509042956665835,10.2788938547486,0.535818181911872,9.62549720670391,0.45452479516713,9.34755307262571,0.453583471458776,10.221217877095,0.53892050991881,6.1036346368715,3.94745057413824,0.293761005586592,0.227618911591231,0.000824073222222222,0.000476775570234724
652,2010-08-28,nonevent,FALSE,379.329366197183,3.84749199231211,379.404055944056,3.74367489818857,380.787887323944,4.47275595796977,379.489084507042,3.43544682692218,108.031517553794,70.5663178887077,9.67978873239436,0.726945878081286,9.56531468531469,0.672685184928478,9.8119014084507,0.741228549949617,9.51112676056338,0.650697496571758,9.44119718309859,0.628175882668603,9.77676056338028,0.725505496844408,89.9285437997726,65.4694761611165,0.0368707482993197,0.0644980908827417,0.0366891891891892,0.0673844540249164,0.0360544217687075,0.0676570504089564,0.0427210884353742,0.0703081068917206,0.0345578231292517,0.068228376498436,0.033469387755102,0.0644114881825949,0.294137931034483,0.271197412226716,0.306394557823129,0.293665884087732,0.289387755102041,0.242041048510586,0.300068965517241,0.241972497724788,0.325918367346939,0.269519499134579,0.297278911564626,0.248944505625248,20.3223129251701,2.15398390628398,19.0210204081633,2.30941780444143,21.503537414966,2.12349537472235,22.0324489795918,2.2802651227244,19.3892517006803,2.22894258621688,985.965300113251,0.222748232112703,231.082129105323,150.478659390525,-0.00311791383219953,0.00463487947936658,11.9518480725624,8.5743883926688,83.9779577464789,4.11763471640898,84.5241958041957,3.60856871719839,83.6259859154929,4.26368303145392,84.7041549295775,3.37843331917896,85.7366901408451,3.31851879327518,83.6509154929578,4.15865224773973,6.55227633069076,4.51175083599421,0.0413605442176871,0.0899591951316979,862.01724137931,111.503361821604,8.84429218573046,0.791003433328525,9.11352208380521,0.833090948640516,8.45710079275198,0.803457930629782,8.16865079365079,0.787887658900077,9.04799546998867,0.829202518270409,7.75736353340884,4.62473250661228,0.357294903737259,0.25757218508518,0.000812301477272727,0.000289463829688258
